Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-14 09:45:00+00:00,74548.8046875,74548.8046875,74469.1640625,74538.09375,272449536,0.0,0.0
2026-04-14 10:00:00+00:00,74506.390625,74561.40625,74498.265625,74540.453125,72683520,0.0,0.0
2026-04-14 10:15:00+00:00,74560.0859375,74608.0078125,74539.6171875,74603.8125,53796864,0.0,0.0
2026-04-14 10:30:00+00:00,74615.3359375,74638.0703125,74416.4609375,74416.4609375,107429888,0.0,0.0
2026-04-14 10:45:00+00:00,74363.4921875,74451.8828125,74363.4921875,74423.4453125,462585856,0.0,0.0
2026-04-14 11:00:00+00:00,74395.28125,74432.9765625,74395.28125,74418.9296875,137535488,0.0,0.0
2026-04-14 11:15:00+00:00,74428.1875,74465.9609375,74420.328125,74420.328125,111353856,0.0,0.0
2026-04-14 11:30:00+00:00,74366.78125,74404.0546875,74340.9765625,74372.359375,288768000,0.0,0.0
2026-04-14 11:45:00+00:00,74348.8828125,74456.0,74333.2734375,74456.0,875819008,0.0,0.0
2026-04-14 12:00:00+00:00,74398.828125,74443.2265625,74314.9921875,74314.9921875,81956864,0.0,0.0
2026-04-14 12:15:00+00:00,74351.5625,74423.171875,74297.015625,74297.015625,130883584,0.0,0.0
2026-04-14 12:30:00+00:00,74308.0,74392.9375,74308.0,74364.265625,1059180544,0.0,0.0
2026-04-14 12:45:00+00:00,74349.7578125,74457.5859375,74349.7578125,74457.5859375,49942528,0.0,0.0
2026-04-14 13:00:00+00:00,74455.375,74611.5859375,74455.375,74576.9453125,91820032,0.0,0.0
2026-04-14 13:15:00+00:00,74589.375,74751.484375,74589.375,74647.9921875,292986880,0.0,0.0
2026-04-14 13:30:00+00:00,74561.3125,75238.25,74561.3125,75212.0546875,677724160,0.0,0.0
2026-04-14 13:45:00+00:00,75237.875,75495.4765625,75147.0390625,75490.3984375,1436327936,0.0,0.0
2026-04-14 14:00:00+00:00,75532.8046875,75616.9609375,75409.25,75606.625,1043378176,0.0,0.0
2026-04-14 14:15:00+00:00,75603.7265625,75855.0078125,75567.2265625,75855.0078125,437456896,0.0,0.0
2026-04-14 14:30:00+00:00,75886.4609375,76009.03125,75326.5546875,75524.6953125,1592029184,0.0,0.0
2026-04-14 14:45:00+00:00,75326.640625,75416.15625,75180.125,75180.125,259461120,0.0,0.0
2026-04-14 15:00:00+00:00,75090.1796875,75101.015625,74743.2890625,74780.546875,266141696,0.0,0.0
2026-04-14 15:15:00+00:00,74775.1484375,74945.0625,74771.65625,74896.3125,402120704,0.0,0.0
2026-04-14 15:30:00+00:00,74827.9140625,75317.671875,74827.9140625,75317.671875,559140864,0.0,0.0
2026-04-14 15:45:00+00:00,75310.984375,75423.8984375,75220.453125,75367.1640625,361922560,0.0,0.0
2026-04-14 16:00:00+00:00,75390.9609375,75666.0390625,75390.9609375,75472.0625,359993344,0.0,0.0
2026-04-14 16:15:00+00:00,75447.890625,75468.296875,75241.5859375,75287.78125,319717376,0.0,0.0
2026-04-14 16:30:00+00:00,75289.8671875,75289.8671875,75140.390625,75283.2109375,163033088,0.0,0.0
2026-04-14 16:45:00+00:00,75264.21875,75264.21875,74566.21875,74566.21875,0,0.0,0.0
2026-04-14 17:00:00+00:00,74653.4140625,74797.234375,74653.4140625,74790.5859375,96927744,0.0,0.0
2026-04-14 17:15:00+00:00,74834.1328125,74947.6328125,74751.7890625,74751.7890625,83488768,0.0,0.0
2026-04-14 17:30:00+00:00,74621.28125,74666.3359375,74332.015625,74547.6640625,405278720,0.0,0.0
2026-04-14 17:45:00+00:00,74584.59375,74776.59375,74575.9765625,74766.5,2850881536,0.0,0.0
2026-04-14 18:00:00+00:00,74806.2109375,74809.5546875,74664.9375,74664.9375,0,0.0,0.0
2026-04-14 18:15:00+00:00,74679.5859375,74755.4921875,74500.1953125,74593.9921875,46465024,0.0,0.0
2026-04-14 18:30:00+00:00,74580.6015625,74580.6015625,74201.6875,74307.96875,186081280,0.0,0.0
2026-04-14 18:45:00+00:00,74310.5859375,74310.5859375,73946.8515625,74097.0625,1537679360,0.0,0.0
2026-04-14 19:00:00+00:00,74132.796875,74403.9296875,74132.796875,74337.1796875,243290112,0.0,0.0
2026-04-14 19:15:00+00:00,74308.5078125,74384.3125,73960.7578125,74113.4140625,191578112,0.0,0.0
2026-04-14 19:30:00+00:00,74283.2421875,74284.84375,74094.1484375,74138.6171875,0,0.0,0.0
2026-04-14 19:45:00+00:00,74167.078125,74271.0625,74160.9140625,74265.8984375,0,0.0,0.0
2026-04-14 20:00:00+00:00,74329.203125,74410.0546875,74278.7734375,74408.8828125,1074331648,0.0,0.0
2026-04-14 20:15:00+00:00,74423.1484375,74423.1484375,74150.9453125,74211.2421875,29245440,0.0,0.0
2026-04-14 20:30:00+00:00,74244.078125,74303.6484375,74166.6875,74256.4140625,0,0.0,0.0
2026-04-14 20:45:00+00:00,74275.375,74302.828125,74052.28125,74052.28125,59609088,0.0,0.0
2026-04-14 21:00:00+00:00,74157.2109375,74293.171875,74148.7890625,74242.609375,23560192,0.0,0.0
2026-04-14 21:15:00+00:00,74242.609375,74246.0234375,74088.2890625,74170.0703125,152477696,0.0,0.0
2026-04-14 21:30:00+00:00,74194.75,74194.75,73982.46875,74049.953125,5267456,0.0,0.0
2026-04-14 21:45:00+00:00,74055.1484375,74343.96875,74021.3984375,74315.2890625,162152448,0.0,0.0
2026-04-14 22:00:00+00:00,74272.21875,74413.2109375,74177.15625,74354.15625,69373952,0.0,0.0
2026-04-14 22:15:00+00:00,74325.84375,74334.78125,73964.1015625,73964.4921875,0,0.0,0.0
2026-04-14 22:30:00+00:00,73950.0,74126.1328125,73905.1796875,74017.8515625,158855168,0.0,0.0
2026-04-14 22:45:00+00:00,74006.3984375,74155.9296875,74005.46875,74067.359375,0,0.0,0.0
2026-04-14 23:00:00+00:00,74067.3203125,74198.2265625,74046.1796875,74144.03125,0,0.0,0.0
2026-04-14 23:15:00+00:00,74144.03125,74244.0078125,74089.609375,74152.0,0,0.0,0.0
2026-04-14 23:30:00+00:00,74152.0078125,74233.7734375,74078.046875,74174.7890625,0,0.0,0.0
2026-04-14 23:45:00+00:00,74180.5703125,74269.2578125,74081.59375,74186.5390625,73728,0.0,0.0
2026-04-15 00:00:00+00:00,74176.09375,74721.828125,74153.2734375,74576.8125,2415157248,0.0,0.0
2026-04-15 00:15:00+00:00,74584.2578125,74685.703125,74432.0,74568.0,65658880,0.0,0.0
2026-04-15 00:30:00+00:00,74629.3828125,74644.453125,74484.0078125,74587.453125,157708288,0.0,0.0
2026-04-15 00:45:00+00:00,74598.390625,74630.2734375,74464.7265625,74601.5,236363776,0.0,0.0
2026-04-15 01:00:00+00:00,74585.2734375,74788.25,74545.328125,74788.25,0,0.0,0.0
2026-04-15 01:15:00+00:00,74828.609375,74828.609375,74620.3515625,74713.8984375,26046464,0.0,0.0
2026-04-15 01:30:00+00:00,74732.9375,74746.53125,74531.28125,74672.7734375,51892224,0.0,0.0
2026-04-15 01:45:00+00:00,74686.6328125,74784.8515625,74609.1796875,74649.0,85614592,0.0,0.0
2026-04-15 02:00:00+00:00,74645.4609375,74725.859375,74563.109375,74577.171875,56549376,0.0,0.0
2026-04-15 02:15:00+00:00,74580.0,74634.4609375,74378.203125,74378.203125,186314752,0.0,0.0
2026-04-15 02:30:00+00:00,74375.3984375,74375.3984375,74218.1484375,74314.2734375,183898112,0.0,0.0
2026-04-15 02:45:00+00:00,74315.2109375,74380.140625,74242.0078125,74359.84375,181661696,0.0,0.0
2026-04-15 03:00:00+00:00,74364.78125,74368.4765625,74241.3125,74268.640625,135663616,0.0,0.0
2026-04-15 03:15:00+00:00,74243.0,74405.9921875,74214.53125,74328.0625,0,0.0,0.0
2026-04-15 03:30:00+00:00,74338.0078125,74376.546875,74244.4296875,74272.0,25272320,0.0,0.0
2026-04-15 03:45:00+00:00,74270.96875,74401.0,74253.3828125,74376.75,104189952,0.0,0.0
2026-04-15 04:00:00+00:00,74377.8515625,74471.1796875,74372.0,74400.0703125,0,0.0,0.0
2026-04-15 04:15:00+00:00,74376.03125,74439.109375,74334.8828125,74342.0703125,151408640,0.0,0.0
2026-04-15 04:30:00+00:00,74364.890625,74406.9921875,74297.53125,74373.0703125,6041600,0.0,0.0
2026-04-15 04:45:00+00:00,74366.28125,74388.7265625,74294.0078125,74354.171875,61362176,0.0,0.0
2026-04-15 05:00:00+00:00,74369.9765625,74463.9921875,74231.9765625,74235.359375,0,0.0,0.0
2026-04-15 05:15:00+00:00,74238.78125,74271.6171875,74032.03125,74042.4296875,149106688,0.0,0.0
2026-04-15 05:30:00+00:00,74028.4921875,74069.109375,73912.578125,73977.6171875,59392000,0.0,0.0
2026-04-15 05:45:00+00:00,73982.546875,74073.953125,73932.8984375,74054.953125,69840896,0.0,0.0
2026-04-15 06:00:00+00:00,74036.921875,74081.578125,73962.2109375,73978.90625,0,0.0,0.0
2026-04-15 06:15:00+00:00,74003.703125,74056.796875,73945.0078125,73968.0078125,115929088,0.0,0.0
2026-04-15 06:30:00+00:00,73955.203125,74037.2890625,73938.2265625,74037.2890625,130314240,0.0,0.0
2026-04-15 06:45:00+00:00,74039.1015625,74056.796875,73902.921875,73924.0,0,0.0,0.0
2026-04-15 07:00:00+00:00,73946.921875,74048.46875,73864.5078125,73946.8515625,0,0.0,0.0
2026-04-15 07:15:00+00:00,73945.0078125,73946.0390625,73650.0078125,73743.84375,477683712,0.0,0.0
2026-04-15 07:30:00+00:00,73743.828125,73751.4609375,73622.0,73635.8984375,37367808,0.0,0.0
2026-04-15 07:45:00+00:00,73611.2421875,73813.796875,73545.0,73771.34375,113729536,0.0,0.0
2026-04-15 08:00:00+00:00,73776.828125,73883.9296875,73706.0,73876.65625,108097536,0.0,0.0
2026-04-15 08:15:00+00:00,73875.546875,74027.3828125,73869.1875,74024.0078125,5144576,0.0,0.0
2026-04-15 08:30:00+00:00,74025.53125,74188.59375,74000.296875,74132.15625,4849664,0.0,0.0
2026-04-15 08:45:00+00:00,74132.171875,74219.0078125,74062.09375,74139.28125,0,0.0,0.0
2026-04-15 09:00:00+00:00,74139.9921875,74213.4296875,73985.53125,74060.03125,132976640,0.0,0.0
2026-04-15 09:15:00+00:00,74052.0078125,74112.3984375,73950.59375,73980.03125,35778560,0.0,0.0
2026-04-15 09:30:00+00:00,73983.71875,74038.3828125,73930.25,73993.9296875,99184640,0.0,0.0
2026-04-15 09:45:00+00:00,73979.8828125,74050.078125,73948.8671875,74033.4609375,0,0.0,0.0
2026-04-15 10:00:00+00:00,74019.359375,74205.4765625,74005.2734375,74142.0625,5283840,0.0,0.0
2026-04-15 10:15:00+00:00,74143.59375,74148.0,73921.4921875,73934.84375,982347776,0.0,0.0
2026-04-15 10:30:00+00:00,73925.0,74080.65625,73822.03125,74080.65625,233193472,0.0,0.0
2026-04-15 10:45:00+00:00,74089.8515625,74261.8828125,73860.34375,73890.8984375,177807360,0.0,0.0
2026-04-15 11:00:00+00:00,73906.546875,74120.0078125,73895.2890625,74061.703125,0,0.0,0.0
2026-04-15 11:15:00+00:00,74062.359375,74066.9921875,73968.6171875,73995.8828125,0,0.0,0.0
2026-04-15 11:30:00+00:00,73985.53125,74100.2109375,73983.796875,74087.859375,979202048,0.0,0.0
2026-04-15 11:45:00+00:00,74085.390625,74276.2421875,74068.9609375,74233.3203125,45477888,0.0,0.0
2026-04-15 12:00:00+00:00,74236.328125,74264.03125,74076.0078125,74233.359375,125280256,0.0,0.0
2026-04-15 12:15:00+00:00,74242.0390625,74286.0,74143.0078125,74211.3515625,123469824,0.0,0.0
2026-04-15 12:30:00+00:00,74211.0703125,74475.671875,74204.03125,74373.640625,130453504,0.0,0.0
2026-04-15 12:45:00+00:00,74373.6484375,74394.3984375,74309.921875,74310.0625,218673152,0.0,0.0
2026-04-15 13:00:00+00:00,74302.453125,74385.9609375,74210.1484375,74345.6015625,0,0.0,0.0
2026-04-15 13:15:00+00:00,74339.9921875,74457.078125,74269.5,74423.5,920821760,0.0,0.0
2026-04-15 13:30:00+00:00,74405.59375,74405.59375,73886.75,73923.9921875,0,0.0,0.0
2026-04-15 13:45:00+00:00,73893.046875,74125.7421875,73836.0625,74075.859375,496635904,0.0,0.0
2026-04-15 14:00:00+00:00,74082.0234375,74102.03125,73855.53125,74087.328125,0,0.0,0.0
2026-04-15 14:15:00+00:00,74176.2578125,74531.6484375,74166.0,74454.71875,0,0.0,0.0
2026-04-15 14:30:00+00:00,74461.09375,74485.0,73931.7265625,73977.2890625,0,0.0,0.0
2026-04-15 14:45:00+00:00,74002.3203125,74272.2890625,73976.6015625,74149.65625,1610690560,0.0,0.0
2026-04-15 15:00:00+00:00,74164.8125,74311.3828125,73985.0,74311.3828125,0,0.0,0.0
2026-04-15 15:15:00+00:00,74294.671875,74301.359375,74006.9765625,74052.6015625,2822144,0.0,0.0
2026-04-15 15:30:00+00:00,74023.8828125,74023.8828125,73629.4375,73885.390625,18214912,0.0,0.0
2026-04-15 15:45:00+00:00,73867.1015625,74008.25,73749.9921875,73872.0078125,473165824,0.0,0.0
2026-04-15 16:00:00+00:00,73850.0390625,74034.0078125,73783.4921875,74034.0078125,0,0.0,0.0
2026-04-15 16:15:00+00:00,74061.9921875,74192.28125,73996.0,74109.609375,126623744,0.0,0.0
2026-04-15 16:30:00+00:00,74126.5078125,74183.34375,73886.171875,73918.84375,38862848,0.0,0.0
2026-04-15 16:45:00+00:00,73919.9921875,74039.09375,73835.1484375,73956.7265625,69521408,0.0,0.0
2026-04-15 17:00:00+00:00,73960.140625,74120.8828125,73931.390625,74051.2265625,643215360,0.0,0.0
2026-04-15 17:15:00+00:00,74044.9921875,74253.6015625,73968.6015625,74140.609375,3416064,0.0,0.0
2026-04-15 17:30:00+00:00,74147.4921875,74214.796875,73929.9921875,73996.78125,0,0.0,0.0
2026-04-15 17:45:00+00:00,73996.7890625,74189.5390625,73948.609375,74154.9921875,0,0.0,0.0
2026-04-15 18:00:00+00:00,74139.421875,74329.2265625,74086.2265625,74307.453125,227246080,0.0,0.0
2026-04-15 18:15:00+00:00,74304.1796875,74377.8203125,74194.5078125,74225.0,4816896,0.0,0.0
2026-04-15 18:30:00+00:00,74222.6796875,74354.1328125,74213.09375,74336.34375,9175040,0.0,0.0
2026-04-15 18:45:00+00:00,74341.546875,74430.1328125,74298.5390625,74410.0,0,0.0,0.0
2026-04-15 19:00:00+00:00,74420.0078125,74739.5390625,74390.0,74670.78125,0,0.0,0.0
2026-04-15 19:15:00+00:00,74673.609375,74761.296875,74593.09375,74754.03125,1273638912,0.0,0.0
2026-04-15 19:30:00+00:00,74754.9609375,75310.1015625,74754.9609375,75100.03125,296271872,0.0,0.0
2026-04-15 19:45:00+00:00,75104.7578125,75178.3671875,74985.6875,75026.3203125,284266496,0.0,0.0
2026-04-15 20:00:00+00:00,75057.6796875,75069.921875,74631.296875,74696.15625,0,0.0,0.0
2026-04-15 20:15:00+00:00,74696.0234375,74802.1015625,74541.0625,74796.46875,586166272,0.0,0.0
2026-04-15 20:30:00+00:00,74805.2890625,74949.40625,74660.0,74774.3515625,368816128,0.0,0.0
2026-04-15 20:45:00+00:00,74784.0078125,74907.65625,74761.359375,74872.1484375,63614976,0.0,0.0
2026-04-15 21:00:00+00:00,74860.0390625,74888.8828125,74749.75,74749.75,329211904,0.0,0.0
2026-04-15 21:15:00+00:00,74749.7421875,74749.7421875,74618.546875,74662.328125,79867904,0.0,0.0
2026-04-15 21:30:00+00:00,74669.0,74823.59375,74572.078125,74770.15625,64335872,0.0,0.0
2026-04-15 21:45:00+00:00,74746.9296875,74847.46875,74738.59375,74765.3828125,12132352,0.0,0.0
2026-04-15 22:00:00+00:00,74784.7109375,75152.453125,74763.890625,75059.953125,0,0.0,0.0
2026-04-15 22:15:00+00:00,75065.171875,75072.1875,74930.1328125,75010.03125,128188416,0.0,0.0
2026-04-15 22:30:00+00:00,74992.90625,75400.0,74944.3203125,75074.0390625,750821376,0.0,0.0
2026-04-15 22:45:00+00:00,75048.46875,75224.4296875,74933.0390625,74984.3828125,1638359040,0.0,0.0
2026-04-15 23:00:00+00:00,74958.421875,74969.703125,74736.0,74776.6328125,777449472,0.0,0.0
2026-04-15 23:15:00+00:00,74770.0078125,74777.0078125,74683.453125,74759.1875,61087744,0.0,0.0
2026-04-15 23:30:00+00:00,74763.671875,74800.0,74639.0,74677.8984375,2060288,0.0,0.0
2026-04-15 23:45:00+00:00,74682.203125,74882.1796875,74669.9921875,74825.8671875,169848832,0.0,0.0
2026-04-16 00:00:00+00:00,74845.609375,74860.0234375,74625.65625,74625.65625,0,0.0,0.0
2026-04-16 00:15:00+00:00,74643.0390625,74682.0390625,74478.8203125,74625.6484375,60571648,0.0,0.0
2026-04-16 00:30:00+00:00,74648.0,74899.15625,74648.0,74794.8828125,158773248,0.0,0.0
2026-04-16 00:45:00+00:00,74780.0,74868.1796875,74706.0078125,74834.34375,112644096,0.0,0.0
2026-04-16 01:00:00+00:00,74810.0,74810.0,74494.21875,74594.046875,317497344,0.0,0.0
2026-04-16 01:15:00+00:00,74593.5078125,74704.6171875,74541.0625,74637.0625,86933504,0.0,0.0
2026-04-16 01:30:00+00:00,74634.1171875,74728.7109375,74600.078125,74705.1484375,8675328,0.0,0.0
2026-04-16 01:45:00+00:00,74698.9921875,74738.7890625,74597.3828125,74681.46875,33341440,0.0,0.0
2026-04-16 02:00:00+00:00,74681.4609375,74776.296875,74614.59375,74697.9765625,88150016,0.0,0.0
2026-04-16 02:15:00+00:00,74662.328125,74916.0625,74636.9375,74916.0625,66973696,0.0,0.0
2026-04-16 02:30:00+00:00,74928.46875,75242.078125,74928.46875,75220.6015625,203227136,0.0,0.0
2026-04-16 02:45:00+00:00,75220.0234375,75284.0078125,74828.7109375,74896.546875,246046720,0.0,0.0
2026-04-16 03:00:00+00:00,74890.9296875,75134.0,74889.140625,74969.7109375,1732386816,0.0,0.0
2026-04-16 03:15:00+00:00,74984.9921875,75155.8203125,74984.9921875,75058.578125,187543552,0.0,0.0
2026-04-16 03:30:00+00:00,75050.0,75063.21875,74969.359375,74986.796875,0,0.0,0.0
2026-04-16 03:45:00+00:00,74985.6171875,75009.0234375,74880.1484375,74904.2109375,222134272,0.0,0.0
2026-04-16 04:00:00+00:00,74901.15625,75033.34375,74853.578125,74959.84375,46522368,0.0,0.0
2026-04-16 04:15:00+00:00,74955.609375,74996.671875,74896.390625,74941.4921875,50855936,0.0,0.0
2026-04-16 04:30:00+00:00,74943.3203125,75185.8671875,74887.359375,75130.84375,84738048,0.0,0.0
2026-04-16 04:45:00+00:00,75096.6015625,75124.7890625,74751.0625,74964.6484375,235356160,0.0,0.0
2026-04-16 05:00:00+00:00,74950.0,75031.5234375,74915.09375,74940.71875,499535872,0.0,0.0
2026-04-16 05:15:00+00:00,74937.5390625,75129.796875,74920.2265625,75081.53125,39292928,0.0,0.0
2026-04-16 05:30:00+00:00,75092.25,75158.640625,75034.5625,75074.03125,100528128,0.0,0.0
2026-04-16 05:45:00+00:00,75079.2734375,75091.3671875,75025.5390625,75058.0078125,55787520,0.0,0.0
2026-04-16 06:00:00+00:00,75097.6875,75130.4375,75020.46875,75026.0,8433664,0.0,0.0
2026-04-16 06:15:00+00:00,75040.15625,75096.7890625,75020.0078125,75037.4296875,149794816,0.0,0.0
2026-04-16 06:30:00+00:00,75040.0,75053.9765625,74871.671875,74964.046875,93605888,0.0,0.0
2026-04-16 06:45:00+00:00,74955.609375,75057.1171875,74924.59375,75051.109375,537137152,0.0,0.0
2026-04-16 07:00:00+00:00,75031.7421875,75100.0,74904.8515625,74930.0078125,150900736,0.0,0.0
2026-04-16 07:15:00+00:00,74933.9765625,74963.6796875,74876.953125,74924.5703125,0,0.0,0.0
2026-04-16 07:30:00+00:00,74922.7734375,74924.5703125,74854.953125,74882.2890625,0,0.0,0.0
2026-04-16 07:45:00+00:00,74872.3671875,74872.3671875,74662.34375,74721.5390625,0,0.0,0.0
2026-04-16 08:00:00+00:00,74721.546875,74765.15625,74535.4296875,74551.703125,252039168,0.0,0.0
2026-04-16 08:15:00+00:00,74546.0,74749.7265625,74546.0,74701.8125,478818304,0.0,0.0
2026-04-16 08:30:00+00:00,74699.0,74745.9921875,74580.0078125,74690.5234375,166879232,0.0,0.0
2026-04-16 08:45:00+00:00,74673.9921875,74758.2421875,74667.9609375,74697.7109375,509456384,0.0,0.0
2026-04-16 09:00:00+00:00,74679.25,74779.546875,74648.2265625,74769.4921875,6418432,0.0,0.0
2026-04-16 09:15:00+00:00,74775.359375,74927.828125,74775.359375,74840.140625,26583040,0.0,0.0
2026-04-16 09:30:00+00:00,74840.140625,74857.2734375,74707.75,74720.4375,84193280,0.0,0.0
2026-04-16 09:45:00+00:00,74720.2890625,74742.9375,74611.796875,74612.671875,51486720,0.0,0.0
2026-04-16 10:00:00+00:00,74611.8828125,74670.84375,74416.0,74453.1171875,1648205824,0.0,0.0
2026-04-16 10:15:00+00:00,74445.7578125,74535.46875,74368.25,74474.8515625,177586176,0.0,0.0
2026-04-16 10:30:00+00:00,74460.5234375,74518.4296875,74394.1015625,74413.53125,23031808,0.0,0.0
2026-04-16 10:45:00+00:00,74413.53125,74422.6484375,74290.78125,74323.9921875,0,0.0,0.0
2026-04-16 11:00:00+00:00,74327.9921875,74395.7265625,74300.0078125,74335.0625,33398784,0.0,0.0
2026-04-16 11:15:00+00:00,74340.8515625,74405.109375,74303.78125,74394.1015625,93675520,0.0,0.0
2026-04-16 11:30:00+00:00,74397.6015625,74489.03125,74363.109375,74461.109375,615157760,0.0,0.0
2026-04-16 11:45:00+00:00,74463.71875,74601.65625,74442.0703125,74593.328125,9633792,0.0,0.0
2026-04-16 12:00:00+00:00,74593.328125,74876.34375,74593.328125,74763.28125,41234432,0.0,0.0
2026-04-16 12:15:00+00:00,74774.1484375,74820.0,74689.0234375,74731.3125,1534320640,0.0,0.0
2026-04-16 12:30:00+00:00,74731.3203125,74763.078125,74619.1796875,74678.7265625,78860288,0.0,0.0
2026-04-16 12:45:00+00:00,74676.1171875,74676.1171875,74592.90625,74632.8671875,79536128,0.0,0.0
2026-04-16 13:00:00+00:00,74628.7890625,74851.640625,74600.7421875,74836.890625,56135680,0.0,0.0
2026-04-16 13:15:00+00:00,74848.0,75023.1796875,74812.9765625,74980.4765625,816238592,0.0,0.0
2026-04-16 13:30:00+00:00,74996.6875,74996.6875,74500.0234375,74619.171875,96690176,0.0,0.0
2026-04-16 13:45:00+00:00,74621.578125,74621.578125,73309.7265625,73793.9765625,1764806656,0.0,0.0
2026-04-16 14:00:00+00:00,73766.3203125,73960.2578125,73604.6328125,73833.5625,434294784,0.0,0.0
2026-04-16 14:15:00+00:00,73872.9375,73903.3125,73424.0234375,73792.6171875,1099649024,0.0,0.0
2026-04-16 14:30:00+00:00,73777.3203125,74060.859375,73764.546875,73979.9921875,73613312,0.0,0.0
2026-04-16 14:45:00+00:00,73979.8515625,74198.890625,73864.5703125,73973.203125,254267392,0.0,0.0
2026-04-16 15:00:00+00:00,73969.7421875,74449.4375,73943.65625,74323.9765625,901251072,0.0,0.0
2026-04-16 15:15:00+00:00,74334.703125,74429.2890625,74206.0,74212.9375,278839296,0.0,0.0
2026-04-16 15:30:00+00:00,74199.9921875,74893.3125,74199.9921875,74571.0390625,0,0.0,0.0
2026-04-16 15:45:00+00:00,74564.2265625,74785.65625,74473.0390625,74719.9921875,1710952448,0.0,0.0
2026-04-16 16:00:00+00:00,74746.0,74956.0,74665.9765625,74687.5625,288927744,0.0,0.0
2026-04-16 16:15:00+00:00,74707.7421875,74896.953125,74587.9921875,74587.9921875,116965376,0.0,0.0
2026-04-16 16:30:00+00:00,74608.1015625,74656.2890625,74239.7421875,74347.90625,825724928,0.0,0.0
2026-04-16 16:45:00+00:00,74357.1875,74425.3984375,74088.59375,74186.03125,115470336,0.0,0.0
2026-04-16 17:00:00+00:00,74167.8828125,74212.8828125,73968.84375,73968.84375,48472064,0.0,0.0
2026-04-16 17:15:00+00:00,73954.9765625,74287.8203125,73917.140625,74233.0,200581120,0.0,0.0
2026-04-16 17:30:00+00:00,74209.2109375,74425.1875,74113.0390625,74392.53125,172621824,0.0,0.0
2026-04-16 17:45:00+00:00,74404.4375,74459.3984375,74209.296875,74346.0,30138368,0.0,0.0
2026-04-16 18:00:00+00:00,74354.03125,74534.3203125,74250.09375,74429.0625,47788032,0.0,0.0
2026-04-16 18:15:00+00:00,74428.703125,74507.9921875,74286.6328125,74418.0234375,43257856,0.0,0.0
2026-04-16 18:30:00+00:00,74440.0078125,74604.3984375,74375.6484375,74595.2265625,520998912,0.0,0.0
2026-04-16 18:45:00+00:00,74595.21875,75092.3125,74595.21875,75054.4375,905084928,0.0,0.0
2026-04-16 19:00:00+00:00,75102.0,75102.0,74762.671875,74843.4921875,807620608,0.0,0.0
2026-04-16 19:15:00+00:00,74837.359375,75086.953125,74814.0390625,75047.9921875,302706688,0.0,0.0
2026-04-16 19:30:00+00:00,75026.0,75330.0,74991.8671875,75252.84375,1630208,0.0,0.0
2026-04-16 19:45:00+00:00,75274.0234375,75429.609375,75234.203125,75371.9765625,292720640,0.0,0.0
2026-04-16 20:00:00+00:00,75384.9375,75533.6796875,75252.109375,75434.9765625,230064128,0.0,0.0
2026-04-16 20:15:00+00:00,75430.6875,75450.0,75125.1484375,75209.578125,333058048,0.0,0.0
2026-04-16 20:30:00+00:00,75209.9921875,75210.0,75020.96875,75094.3984375,0,0.0,0.0
2026-04-16 20:45:00+00:00,75094.3984375,75269.8828125,75058.296875,75245.9921875,129536000,0.0,0.0
2026-04-16 21:00:00+00:00,75252.2109375,75300.0,75155.828125,75155.828125,64393216,0.0,0.0
2026-04-16 21:15:00+00:00,75164.0234375,75178.8515625,74827.8125,74943.9921875,239747072,0.0,0.0
2026-04-16 21:30:00+00:00,74929.140625,75017.296875,74871.1015625,74958.671875,129966080,0.0,0.0
2026-04-16 21:45:00+00:00,74969.15625,75038.546875,74913.7109375,74956.6015625,91619328,0.0,0.0
2026-04-16 22:00:00+00:00,74966.2578125,75139.453125,74966.2578125,74995.421875,68034560,0.0,0.0
2026-04-16 22:15:00+00:00,74995.421875,75007.6484375,74853.75,74947.84375,80293888,0.0,0.0
2026-04-16 22:30:00+00:00,74947.84375,74998.9921875,74903.3203125,74940.21875,27078656,0.0,0.0
2026-04-16 22:45:00+00:00,74940.21875,74993.3671875,74855.34375,74888.609375,0,0.0,0.0
2026-04-16 23:00:00+00:00,74866.40625,75041.171875,74847.96875,75001.421875,0,0.0,0.0
2026-04-16 23:15:00+00:00,75005.75,75138.0078125,74931.6875,75044.53125,0,0.0,0.0
2026-04-16 23:30:00+00:00,75044.5234375,75198.4609375,75028.78125,75159.2890625,168566784,0.0,0.0
2026-04-16 23:45:00+00:00,75151.328125,75183.6484375,75063.96875,75183.6484375,1788985344,0.0,0.0
2026-04-17 00:00:00+00:00,75160.203125,75179.8515625,74962.6875,74988.1796875,34209792,0.0,0.0
2026-04-17 00:15:00+00:00,74988.1875,75031.3828125,74905.90625,75030.0,76431360,0.0,0.0
2026-04-17 00:30:00+00:00,75054.6015625,75138.2890625,74977.328125,74977.34375,13402112,0.0,0.0
2026-04-17 00:45:00+00:00,74977.34375,75012.71875,74929.9921875,74955.9921875,38105088,0.0,0.0
2026-04-17 01:00:00+00:00,74960.6171875,75061.3515625,74906.4609375,74915.4296875,39170048,0.0,0.0
2026-04-17 01:15:00+00:00,74914.390625,74952.109375,74690.0,74780.1875,102809600,0.0,0.0
2026-04-17 01:30:00+00:00,74780.1875,74837.96875,74684.5390625,74742.0078125,123617280,0.0,0.0
2026-04-17 01:45:00+00:00,74743.0625,74852.546875,74594.4765625,74763.890625,128741376,0.0,0.0
