Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-11 13:30:00-04:00,139.52999877929688,139.6699981689453,136.89999389648438,138.18499755859375,560072,0.0,0.0
2026-03-11 13:45:00-04:00,138.1824951171875,138.35299682617188,137.44000244140625,137.85000610351562,449549,0.0,0.0
2026-03-11 14:00:00-04:00,137.85499572753906,138.80999755859375,137.69039916992188,138.0500030517578,342739,0.0,0.0
2026-03-11 14:15:00-04:00,137.97000122070312,138.6300048828125,137.6199951171875,138.49000549316406,458410,0.0,0.0
2026-03-11 14:30:00-04:00,138.47999572753906,138.6999969482422,138.02999877929688,138.17999267578125,258348,0.0,0.0
2026-03-11 14:45:00-04:00,138.25,139.1699981689453,138.0,138.60009765625,437908,0.0,0.0
2026-03-11 15:00:00-04:00,138.6280059814453,138.70750427246094,136.9499969482422,137.14999389648438,438543,0.0,0.0
2026-03-11 15:15:00-04:00,137.19000244140625,137.74000549316406,137.0,137.23500061035156,379656,0.0,0.0
2026-03-11 15:30:00-04:00,137.3000030517578,138.45989990234375,137.2100067138672,138.33999633789062,489660,0.0,0.0
2026-03-11 15:45:00-04:00,138.32000732421875,138.4600067138672,138.1199951171875,138.32000732421875,665069,0.0,0.0
2026-03-12 09:30:00-04:00,137.07200622558594,138.79100036621094,136.61500549316406,137.38499450683594,1122894,0.0,0.0
2026-03-12 09:45:00-04:00,137.3000030517578,137.52000427246094,134.85000610351562,135.5449981689453,839129,0.0,0.0
2026-03-12 10:00:00-04:00,135.6699981689453,136.88999938964844,135.5,136.37600708007812,678731,0.0,0.0
2026-03-12 10:15:00-04:00,136.50999450683594,137.0,134.44000244140625,134.5500946044922,739044,0.0,0.0
2026-03-12 10:30:00-04:00,134.5500030517578,134.8000030517578,133.85000610351562,134.52000427246094,686331,0.0,0.0
2026-03-12 10:45:00-04:00,134.5,135.30990600585938,133.3800048828125,133.76980590820312,719929,0.0,0.0
2026-03-12 11:00:00-04:00,133.8300018310547,135.50999450683594,133.67999267578125,134.49009704589844,468841,0.0,0.0
2026-03-12 11:15:00-04:00,134.52000427246094,136.42999267578125,134.41000366210938,136.14999389648438,510520,0.0,0.0
2026-03-12 11:30:00-04:00,136.13999938964844,137.49000549316406,135.5800018310547,136.73060607910156,663883,0.0,0.0
2026-03-12 11:45:00-04:00,136.67999267578125,137.24000549316406,136.15159606933594,136.6300048828125,326521,0.0,0.0
2026-03-12 12:00:00-04:00,136.64999389648438,136.86000061035156,134.70010375976562,135.31500244140625,484063,0.0,0.0
2026-03-12 12:15:00-04:00,135.31500244140625,136.69000244140625,135.1649932861328,135.32000732421875,348951,0.0,0.0
2026-03-12 12:30:00-04:00,135.31500244140625,136.8300018310547,135.29080200195312,136.5500030517578,388074,0.0,0.0
2026-03-12 12:45:00-04:00,136.47999572753906,136.8699951171875,136.0,136.3800048828125,303851,0.0,0.0
2026-03-12 13:00:00-04:00,136.27999877929688,137.08999633789062,135.94000244140625,136.1649932861328,426003,0.0,0.0
2026-03-12 13:15:00-04:00,136.10000610351562,136.4799041748047,135.47999572753906,135.9250030517578,208671,0.0,0.0
2026-03-12 13:30:00-04:00,135.97999572753906,136.4600067138672,135.88999938964844,135.9550018310547,231618,0.0,0.0
2026-03-12 13:45:00-04:00,135.9499969482422,136.44000244140625,135.0800018310547,135.50999450683594,387110,0.0,0.0
2026-03-12 14:00:00-04:00,135.54989624023438,136.1898956298828,135.1999969482422,135.4600067138672,265131,0.0,0.0
2026-03-12 14:15:00-04:00,135.5800018310547,135.7100067138672,134.72000122070312,135.47999572753906,524773,0.0,0.0
2026-03-12 14:30:00-04:00,135.48500061035156,135.7100067138672,134.9600067138672,135.10000610351562,349770,0.0,0.0
2026-03-12 14:45:00-04:00,135.0500030517578,135.4499969482422,134.58999633789062,134.72999572753906,327290,0.0,0.0
2026-03-12 15:00:00-04:00,134.75999450683594,135.5,134.6999969482422,135.47000122070312,454479,0.0,0.0
2026-03-12 15:15:00-04:00,135.47000122070312,136.22000122070312,135.47000122070312,136.1699981689453,690686,0.0,0.0
2026-03-12 15:30:00-04:00,136.16000366210938,137.35000610351562,136.05999755859375,137.17999267578125,760039,0.0,0.0
2026-03-12 15:45:00-04:00,137.13999938964844,137.60000610351562,136.51150512695312,137.3699951171875,1208971,0.0,0.0
2026-03-13 09:30:00-04:00,143.89999389648438,146.4499969482422,142.58999633789062,144.1199951171875,3389016,0.0,0.0
2026-03-13 09:45:00-04:00,144.1199951171875,144.85000610351562,143.322998046875,144.67999267578125,1255248,0.0,0.0
2026-03-13 10:00:00-04:00,144.71080017089844,145.389892578125,142.85000610351562,144.625,1222067,0.0,0.0
2026-03-13 10:15:00-04:00,144.6199951171875,146.63999938964844,144.07000732421875,146.42120361328125,1729192,0.0,0.0
2026-03-13 10:30:00-04:00,146.47000122070312,147.25999450683594,144.58999633789062,144.63999938964844,1657276,0.0,0.0
2026-03-13 10:45:00-04:00,144.64999389648438,145.02000427246094,142.8000030517578,142.9499969482422,1051733,0.0,0.0
2026-03-13 11:00:00-04:00,143.02999877929688,144.3498992919922,142.10000610351562,144.2449951171875,988276,0.0,0.0
2026-03-13 11:15:00-04:00,144.24000549316406,145.1300048828125,143.1300048828125,143.17999267578125,863259,0.0,0.0
2026-03-13 11:30:00-04:00,143.22999572753906,144.3000030517578,142.10000610351562,142.4149932861328,659568,0.0,0.0
2026-03-13 11:45:00-04:00,142.4199981689453,143.1999969482422,141.61000061035156,141.970703125,638378,0.0,0.0
2026-03-13 12:00:00-04:00,142.0,142.52000427246094,140.5,140.89239501953125,717525,0.0,0.0
2026-03-13 12:15:00-04:00,140.9250030517578,141.05999755859375,139.5,140.11000061035156,706325,0.0,0.0
2026-03-13 12:30:00-04:00,140.14999389648438,141.6472930908203,140.10000610351562,141.29989624023438,573919,0.0,0.0
2026-03-13 12:45:00-04:00,141.3000030517578,142.53500366210938,140.71009826660156,141.3000030517578,535074,0.0,0.0
2026-03-13 13:00:00-04:00,141.3000030517578,141.58990478515625,140.60000610351562,141.22999572753906,505708,0.0,0.0
2026-03-13 13:15:00-04:00,141.25,141.80999755859375,140.25,140.4600067138672,589828,0.0,0.0
2026-03-13 13:30:00-04:00,140.4550018310547,140.72000122070312,139.47000122070312,139.91000366210938,434793,0.0,0.0
2026-03-13 13:45:00-04:00,139.94000244140625,140.10000610351562,138.7012939453125,139.25999450683594,407278,0.0,0.0
2026-03-13 14:00:00-04:00,139.25999450683594,139.75999450683594,138.9510040283203,139.38999938964844,361850,0.0,0.0
2026-03-13 14:15:00-04:00,139.3800048828125,139.5675048828125,138.6300048828125,139.5675048828125,406000,0.0,0.0
2026-03-13 14:30:00-04:00,139.5449981689453,140.11000061035156,139.36500549316406,139.48500061035156,367495,0.0,0.0
2026-03-13 14:45:00-04:00,139.41000366210938,139.5299072265625,138.72999572753906,138.80020141601562,355358,0.0,0.0
2026-03-13 15:00:00-04:00,138.82000732421875,139.63999938964844,138.44000244140625,139.52499389648438,415383,0.0,0.0
2026-03-13 15:15:00-04:00,139.5500030517578,139.8800048828125,139.1999969482422,139.35000610351562,455610,0.0,0.0
2026-03-13 15:30:00-04:00,139.35499572753906,140.36500549316406,139.35000610351562,140.14999389648438,661817,0.0,0.0
2026-03-13 15:45:00-04:00,140.15499877929688,140.60000610351562,139.5800018310547,139.6999969482422,1224983,0.0,0.0
2026-03-16 09:30:00-04:00,145.21200561523438,147.5,145.10000610351562,146.40499877929688,1663859,0.0,0.0
2026-03-16 09:45:00-04:00,146.3800048828125,147.2100067138672,144.1999969482422,146.6999969482422,854781,0.0,0.0
2026-03-16 10:00:00-04:00,146.6999969482422,148.24000549316406,146.11000061035156,147.74000549316406,979181,0.0,0.0
2026-03-16 10:15:00-04:00,147.74000549316406,148.1300048828125,145.78469848632812,145.78469848632812,781678,0.0,0.0
2026-03-16 10:30:00-04:00,145.85499572753906,146.19000244140625,144.67999267578125,145.02000427246094,626861,0.0,0.0
2026-03-16 10:45:00-04:00,145.01499938964844,145.8800048828125,144.0500030517578,145.8800048828125,3349301,0.0,0.0
2026-03-16 11:00:00-04:00,145.8699951171875,145.98989868164062,144.92999267578125,145.7899932861328,382825,0.0,0.0
2026-03-16 11:15:00-04:00,145.77000427246094,146.38999938964844,145.14999389648438,145.87010192871094,442348,0.0,0.0
2026-03-16 11:30:00-04:00,145.90499877929688,146.66000366210938,144.78500366210938,144.78500366210938,328576,0.0,0.0
2026-03-16 11:45:00-04:00,144.77999877929688,145.1300048828125,143.30999755859375,143.79010009765625,438618,0.0,0.0
2026-03-16 12:00:00-04:00,143.85000610351562,145.16000366210938,143.64500427246094,144.2899932861328,279694,0.0,0.0
2026-03-16 12:15:00-04:00,144.30599975585938,144.49000549316406,143.32000732421875,143.7449951171875,359897,0.0,0.0
2026-03-16 12:30:00-04:00,143.75,145.2550048828125,143.41000366210938,144.97999572753906,455879,0.0,0.0
2026-03-16 12:45:00-04:00,144.9949951171875,145.9709930419922,144.9199981689453,145.6649932861328,456857,0.0,0.0
2026-03-16 13:00:00-04:00,145.6699981689453,146.32870483398438,145.35000610351562,145.72999572753906,4722248,0.0,0.0
2026-03-16 13:15:00-04:00,145.69000244140625,146.22999572753906,145.46499633789062,145.6501007080078,230362,0.0,0.0
2026-03-16 13:30:00-04:00,145.6699981689453,146.1300048828125,145.38999938964844,145.9416046142578,341269,0.0,0.0
2026-03-16 13:45:00-04:00,145.98660278320312,146.39999389648438,145.6280059814453,146.28500366210938,252814,0.0,0.0
2026-03-16 14:00:00-04:00,146.28500366210938,147.5399932861328,146.16009521484375,147.34500122070312,439011,0.0,0.0
2026-03-16 14:15:00-04:00,147.35000610351562,147.86990356445312,147.22999572753906,147.82000732421875,413807,0.0,0.0
2026-03-16 14:30:00-04:00,147.85000610351562,148.22999572753906,147.031005859375,147.43499755859375,422114,0.0,0.0
2026-03-16 14:45:00-04:00,147.39999389648438,147.39999389648438,146.30999755859375,146.3699951171875,5470304,0.0,0.0
2026-03-16 15:00:00-04:00,146.38999938964844,148.10499572753906,146.02000427246094,147.49000549316406,554740,0.0,0.0
2026-03-16 15:15:00-04:00,147.47999572753906,147.89999389648438,147.00999450683594,147.54879760742188,463129,0.0,0.0
2026-03-16 15:30:00-04:00,147.51499938964844,147.8000030517578,147.11000061035156,147.38999938964844,544373,0.0,0.0
2026-03-16 15:45:00-04:00,147.38999938964844,147.75999450683594,147.1199951171875,147.5220947265625,6769577,0.0,0.0
2026-03-17 09:30:00-04:00,145.96499633789062,148.8800048828125,145.22999572753906,147.9801025390625,1215245,0.0,0.0
2026-03-17 09:45:00-04:00,147.9499969482422,148.5863037109375,147.05999755859375,147.89999389648438,569702,0.0,0.0
2026-03-17 10:00:00-04:00,147.9499969482422,148.86000061035156,147.33999633789062,148.1199951171875,1437587,0.0,0.0
2026-03-17 10:15:00-04:00,148.1199951171875,148.8282012939453,147.92999267578125,148.41000366210938,351823,0.0,0.0
2026-03-17 10:30:00-04:00,148.41000366210938,150.1300048828125,148.38499450683594,149.7100067138672,605319,0.0,0.0
2026-03-17 10:45:00-04:00,149.6750030517578,150.74000549316406,149.05999755859375,150.50999450683594,537304,0.0,0.0
2026-03-17 11:00:00-04:00,150.5,151.67999267578125,149.64999389648438,149.80999755859375,2797966,0.0,0.0
2026-03-17 11:15:00-04:00,149.75,150.1300048828125,148.5500030517578,148.69630432128906,441193,0.0,0.0
2026-03-17 11:30:00-04:00,148.77029418945312,149.30999755859375,147.3699951171875,147.85000610351562,427395,0.0,0.0
2026-03-17 11:45:00-04:00,147.85000610351562,148.6300048828125,147.5399932861328,148.1999969482422,213057,0.0,0.0
2026-03-17 12:00:00-04:00,148.17129516601562,149.47999572753906,148.12130737304688,148.9429931640625,257351,0.0,0.0
2026-03-17 12:15:00-04:00,148.92999267578125,150.30999755859375,148.77999877929688,149.6195068359375,323702,0.0,0.0
2026-03-17 12:30:00-04:00,149.6199951171875,150.1999969482422,149.26300048828125,150.01499938964844,216933,0.0,0.0
2026-03-17 12:45:00-04:00,150.0500030517578,150.24000549316406,149.5850067138672,149.9550018310547,359851,0.0,0.0
2026-03-17 13:00:00-04:00,149.99000549316406,150.4499969482422,149.4217071533203,149.9459991455078,439654,0.0,0.0
2026-03-17 13:15:00-04:00,149.95010375976562,150.77999877929688,149.78160095214844,150.52000427246094,385864,0.0,0.0
2026-03-17 13:30:00-04:00,150.49000549316406,151.3000030517578,150.3699951171875,150.75,343603,0.0,0.0
2026-03-17 13:45:00-04:00,150.77999877929688,152.27000427246094,150.69000244140625,151.64999389648438,441727,0.0,0.0
2026-03-17 14:00:00-04:00,151.63999938964844,151.64999389648438,150.86500549316406,151.0399932861328,4303535,0.0,0.0
2026-03-17 14:15:00-04:00,151.0399932861328,151.28990173339844,150.1199951171875,150.2449951171875,4287674,0.0,0.0
2026-03-17 14:30:00-04:00,150.25,151.08999633789062,150.23800659179688,150.8699951171875,262800,0.0,0.0
2026-03-17 14:45:00-04:00,150.89999389648438,151.4188995361328,150.72999572753906,151.00999450683594,283670,0.0,0.0
2026-03-17 15:00:00-04:00,151.0050048828125,151.3000030517578,150.50999450683594,151.12559509277344,339865,0.0,0.0
2026-03-17 15:15:00-04:00,151.16990661621094,151.33999633789062,150.0,150.22999572753906,597786,0.0,0.0
2026-03-17 15:30:00-04:00,150.25999450683594,150.3699951171875,149.6300048828125,149.83999633789062,598847,0.0,0.0
2026-03-17 15:45:00-04:00,149.8699951171875,150.47000122070312,149.64999389648438,150.38999938964844,802921,0.0,0.0
2026-03-18 09:30:00-04:00,144.9199981689453,146.75860595703125,144.14999389648438,145.7899932861328,1310283,0.0,0.0
2026-03-18 09:45:00-04:00,145.83999633789062,146.11000061035156,144.3800048828125,145.4499969482422,545378,0.0,0.0
2026-03-18 10:00:00-04:00,145.5,145.69500732421875,143.5800018310547,143.64500427246094,2138400,0.0,0.0
2026-03-18 10:15:00-04:00,143.64500427246094,144.3699951171875,142.84010314941406,142.89999389648438,325768,0.0,0.0
2026-03-18 10:30:00-04:00,142.9207000732422,143.3699951171875,142.0500030517578,142.13999938964844,2562824,0.0,0.0
2026-03-18 10:45:00-04:00,142.14999389648438,142.5135955810547,141.7292022705078,142.1199951171875,369255,0.0,0.0
2026-03-18 11:00:00-04:00,142.19000244140625,143.33999633789062,141.4499969482422,142.2801055908203,515591,0.0,0.0
2026-03-18 11:15:00-04:00,142.33900451660156,142.8800048828125,141.9600067138672,142.24000549316406,272708,0.0,0.0
2026-03-18 11:30:00-04:00,142.22000122070312,143.00999450683594,141.97999572753906,142.29989624023438,200773,0.0,0.0
2026-03-18 11:45:00-04:00,142.22999572753906,142.36000061035156,141.68499755859375,142.1199951171875,2811512,0.0,0.0
2026-03-18 12:00:00-04:00,142.0800018310547,142.25999450683594,141.38999938964844,141.67999267578125,383180,0.0,0.0
2026-03-18 12:15:00-04:00,141.64999389648438,141.6699981689453,140.89999389648438,141.22000122070312,483270,0.0,0.0
2026-03-18 12:30:00-04:00,141.17999267578125,141.4199981689453,140.35000610351562,141.41949462890625,410465,0.0,0.0
2026-03-18 12:45:00-04:00,141.38999938964844,141.50990295410156,141.0,141.13499450683594,382254,0.0,0.0
2026-03-18 13:00:00-04:00,141.13499450683594,141.35000610351562,140.72000122070312,141.05999755859375,370794,0.0,0.0
2026-03-18 13:15:00-04:00,141.08999633789062,141.98989868164062,140.91000366210938,141.83999633789062,358047,0.0,0.0
2026-03-18 13:30:00-04:00,141.91000366210938,142.63999938964844,141.5800018310547,142.52499389648438,458440,0.0,0.0
2026-03-18 13:45:00-04:00,142.5,142.97000122070312,142.2902069091797,142.36500549316406,362624,0.0,0.0
2026-03-18 14:00:00-04:00,142.3699951171875,143.343994140625,142.32000732421875,143.0749969482422,512861,0.0,0.0
2026-03-18 14:15:00-04:00,143.0800018310547,143.19500732421875,142.05999755859375,142.5,296395,0.0,0.0
2026-03-18 14:30:00-04:00,142.5,143.5,142.14010620117188,142.66000366210938,334718,0.0,0.0
2026-03-18 14:45:00-04:00,142.66000366210938,142.6699981689453,140.57000732421875,140.85000610351562,457516,0.0,0.0
2026-03-18 15:00:00-04:00,140.91000366210938,142.39999389648438,140.84500122070312,141.9199981689453,427628,0.0,0.0
2026-03-18 15:15:00-04:00,141.97000122070312,142.32000732421875,141.72000122070312,142.14999389648438,474344,0.0,0.0
2026-03-18 15:30:00-04:00,142.17799377441406,142.41000366210938,141.8300018310547,141.90499877929688,510369,0.0,0.0
2026-03-18 15:45:00-04:00,141.9199981689453,141.99000549316406,140.39999389648438,140.6300048828125,1288326,0.0,0.0
2026-03-19 09:30:00-04:00,135.0500030517578,136.7899932861328,133.0500030517578,136.30999755859375,1792967,0.0,0.0
2026-03-19 09:45:00-04:00,136.27000427246094,138.1999969482422,135.53500366210938,137.7949981689453,613045,0.0,0.0
2026-03-19 10:00:00-04:00,137.80050659179688,138.42990112304688,136.25010681152344,137.01199340820312,511584,0.0,0.0
2026-03-19 10:15:00-04:00,137.08990478515625,137.22999572753906,133.0,134.99000549316406,2229207,0.0,0.0
2026-03-19 10:30:00-04:00,135.0399932861328,136.6300048828125,134.92010498046875,136.1300048828125,273316,0.0,0.0
2026-03-19 10:45:00-04:00,136.15989685058594,136.83999633789062,135.5399932861328,136.61500549316406,403254,0.0,0.0
2026-03-19 11:00:00-04:00,136.66000366210938,138.52999877929688,136.52999877929688,138.07000732421875,2640905,0.0,0.0
2026-03-19 11:15:00-04:00,138.05999755859375,138.4499969482422,135.9499969482422,136.05990600585938,221952,0.0,0.0
2026-03-19 11:30:00-04:00,136.02999877929688,136.02999877929688,135.23370361328125,135.38499450683594,2592284,0.0,0.0
2026-03-19 11:45:00-04:00,135.4199981689453,136.8800048828125,135.16000366210938,136.3000030517578,429026,0.0,0.0
2026-03-19 12:00:00-04:00,136.30499267578125,136.9176025390625,135.8699951171875,136.2899932861328,2931160,0.0,0.0
2026-03-19 12:15:00-04:00,136.2899932861328,136.35000610351562,135.72000122070312,136.00999450683594,2926967,0.0,0.0
2026-03-19 12:30:00-04:00,135.94000244140625,136.33999633789062,135.15499877929688,135.9499969482422,156087,0.0,0.0
2026-03-19 12:45:00-04:00,135.99000549316406,136.04989624023438,134.85000610351562,135.27000427246094,287976,0.0,0.0
2026-03-19 13:00:00-04:00,135.27999877929688,135.50999450683594,134.10000610351562,134.47999572753906,465803,0.0,0.0
2026-03-19 13:15:00-04:00,134.47999572753906,135.88999938964844,134.1199951171875,135.85499572753906,3841830,0.0,0.0
2026-03-19 13:30:00-04:00,135.85000610351562,136.07000732421875,135.39999389648438,135.59730529785156,166665,0.0,0.0
2026-03-19 13:45:00-04:00,135.60499572753906,136.86000061035156,135.5399932861328,136.4499969482422,318023,0.0,0.0
2026-03-19 14:00:00-04:00,136.39999389648438,137.25,136.3300018310547,136.94000244140625,281661,0.0,0.0
2026-03-19 14:15:00-04:00,136.99989318847656,137.1999053955078,136.25999450683594,136.25999450683594,280768,0.0,0.0
2026-03-19 14:30:00-04:00,136.25,136.47999572753906,135.9600067138672,136.110107421875,188136,0.0,0.0
2026-03-19 14:45:00-04:00,136.15499877929688,137.0500030517578,135.9508056640625,136.75,172054,0.0,0.0
2026-03-19 15:00:00-04:00,136.7899932861328,139.77999877929688,136.77999877929688,139.47999572753906,490205,0.0,0.0
2026-03-19 15:15:00-04:00,139.47000122070312,139.6199951171875,138.0,138.2899932861328,400247,0.0,0.0
2026-03-19 15:30:00-04:00,138.25999450683594,138.8800048828125,137.52000427246094,138.55999755859375,485707,0.0,0.0
2026-03-19 15:45:00-04:00,138.55999755859375,138.83999633789062,137.72999572753906,138.24000549316406,780720,0.0,0.0
2026-03-20 09:30:00-04:00,139.61500549316406,139.68499755859375,136.00999450683594,137.05999755859375,1564036,0.0,0.0
2026-03-20 09:45:00-04:00,137.0,137.6999969482422,135.0500030517578,135.47000122070312,743905,0.0,0.0
2026-03-20 10:00:00-04:00,135.4600067138672,136.3800048828125,134.5399932861328,134.72999572753906,958233,0.0,0.0
2026-03-20 10:15:00-04:00,134.73500061035156,136.27999877929688,134.69039916992188,136.2100067138672,636902,0.0,0.0
2026-03-20 10:30:00-04:00,136.22900390625,138.0800018310547,136.22900390625,137.63999938964844,629391,0.0,0.0
2026-03-20 10:45:00-04:00,137.63999938964844,137.97999572753906,136.63999938964844,137.10000610351562,454620,0.0,0.0
2026-03-20 11:00:00-04:00,137.0500030517578,137.8000030517578,136.1199951171875,137.0500030517578,639105,0.0,0.0
2026-03-20 11:15:00-04:00,137.03500366210938,137.5,135.82069396972656,136.6199951171875,547774,0.0,0.0
2026-03-20 11:30:00-04:00,136.5500030517578,137.49000549316406,136.50999450683594,137.00999450683594,373673,0.0,0.0
2026-03-20 11:45:00-04:00,137.02000427246094,137.6999969482422,136.47000122070312,137.59010314941406,518554,0.0,0.0
2026-03-20 12:00:00-04:00,137.74000549316406,138.32000732421875,137.4499969482422,137.57000732421875,674263,0.0,0.0
2026-03-20 12:15:00-04:00,137.55499267578125,137.8594970703125,137.0800018310547,137.56500244140625,452184,0.0,0.0
2026-03-20 12:30:00-04:00,137.5399932861328,137.63999938964844,136.1999969482422,136.39999389648438,515841,0.0,0.0
2026-03-20 12:45:00-04:00,136.42950439453125,137.375,136.05999755859375,137.00999450683594,381254,0.0,0.0
2026-03-20 13:00:00-04:00,137.0,137.24000549316406,135.97000122070312,136.16000366210938,400588,0.0,0.0
2026-03-20 13:15:00-04:00,136.1885986328125,136.57000732421875,135.75750732421875,135.9600067138672,300177,0.0,0.0
2026-03-20 13:30:00-04:00,135.94000244140625,136.16000366210938,135.1300048828125,135.2899932861328,393765,0.0,0.0
2026-03-20 13:45:00-04:00,135.32000732421875,136.22999572753906,134.9600067138672,136.0850067138672,406226,0.0,0.0
2026-03-20 14:00:00-04:00,136.10000610351562,136.7100067138672,135.84500122070312,136.6300048828125,385230,0.0,0.0
2026-03-20 14:15:00-04:00,136.6699981689453,136.77999877929688,134.91000366210938,135.18499755859375,317177,0.0,0.0
2026-03-20 14:30:00-04:00,135.2100067138672,135.39999389648438,134.4600067138672,134.80999755859375,515041,0.0,0.0
2026-03-20 14:45:00-04:00,134.77999877929688,134.9499969482422,134.17999267578125,134.41000366210938,503136,0.0,0.0
2026-03-20 15:00:00-04:00,134.4199981689453,135.27000427246094,134.13999938964844,134.67999267578125,864530,0.0,0.0
2026-03-20 15:15:00-04:00,134.68499755859375,135.39999389648438,134.59500122070312,135.17999267578125,486484,0.0,0.0
2026-03-20 15:30:00-04:00,135.1999969482422,135.66000366210938,134.5,135.42999267578125,626435,0.0,0.0
2026-03-20 15:45:00-04:00,135.41000366210938,136.05999755859375,134.80999755859375,135.72000122070312,1648208,0.0,0.0
2026-03-23 09:30:00-04:00,138.91799926757812,139.74969482421875,136.94000244140625,138.97999572753906,2436070,0.0,0.0
2026-03-23 09:45:00-04:00,138.9550018310547,139.8800048828125,138.17999267578125,139.86000061035156,995173,0.0,0.0
2026-03-23 10:00:00-04:00,139.875,139.92999267578125,138.80999755859375,139.1199951171875,879847,0.0,0.0
2026-03-23 10:15:00-04:00,139.16000366210938,139.67340087890625,137.8000946044922,138.52499389648438,517868,0.0,0.0
2026-03-23 10:30:00-04:00,138.47000122070312,139.10000610351562,137.83999633789062,138.61000061035156,473204,0.0,0.0
2026-03-23 10:45:00-04:00,138.6199951171875,139.2100067138672,137.3699951171875,138.53500366210938,615820,0.0,0.0
2026-03-23 11:00:00-04:00,138.58999633789062,139.75999450683594,138.5399932861328,139.0500030517578,780773,0.0,0.0
2026-03-23 11:15:00-04:00,139.02000427246094,139.13999938964844,137.10000610351562,137.747802734375,752333,0.0,0.0
2026-03-23 11:30:00-04:00,137.75,137.88999938964844,136.1699981689453,136.53500366210938,651934,0.0,0.0
2026-03-23 11:45:00-04:00,136.5,137.0500030517578,134.6300048828125,134.82400512695312,811510,0.0,0.0
2026-03-23 12:00:00-04:00,134.8699951171875,136.83999633789062,134.5399932861328,136.74000549316406,838181,0.0,0.0
2026-03-23 12:15:00-04:00,136.7200927734375,136.82989501953125,134.860107421875,134.8699951171875,556786,0.0,0.0
2026-03-23 12:30:00-04:00,134.80999755859375,136.25,134.8000030517578,135.77000427246094,560400,0.0,0.0
2026-03-23 12:45:00-04:00,135.69500732421875,136.14999389648438,134.89999389648438,134.94009399414062,430230,0.0,0.0
2026-03-23 13:00:00-04:00,135.0399932861328,135.31500244140625,134.6699981689453,134.74000549316406,503265,0.0,0.0
2026-03-23 13:15:00-04:00,134.77000427246094,135.1699981689453,133.97000122070312,134.77000427246094,545135,0.0,0.0
2026-03-23 13:30:00-04:00,134.72999572753906,136.49000549316406,134.6851043701172,136.08999633789062,707322,0.0,0.0
2026-03-23 13:45:00-04:00,136.09500122070312,137.51510620117188,135.92999267578125,137.41000366210938,532823,0.0,0.0
2026-03-23 14:00:00-04:00,137.4149932861328,137.69000244140625,136.07000732421875,136.6199951171875,637731,0.0,0.0
2026-03-23 14:15:00-04:00,136.55999755859375,137.30999755859375,136.3800048828125,136.77000427246094,401936,0.0,0.0
2026-03-23 14:30:00-04:00,136.7790069580078,138.27000427246094,136.7790069580078,138.02999877929688,589077,0.0,0.0
2026-03-23 14:45:00-04:00,138.0,138.40989685058594,137.37010192871094,137.9199981689453,530654,0.0,0.0
2026-03-23 15:00:00-04:00,137.89999389648438,138.44500732421875,137.5500030517578,137.9499969482422,491448,0.0,0.0
2026-03-23 15:15:00-04:00,137.97999572753906,138.69000244140625,137.74000549316406,138.55999755859375,399360,0.0,0.0
2026-03-23 15:30:00-04:00,138.55999755859375,138.72000122070312,138.10000610351562,138.36990356445312,304863,0.0,0.0
2026-03-23 15:45:00-04:00,138.3699951171875,138.60000610351562,137.9199981689453,138.16099548339844,855104,0.0,0.0
2026-03-24 09:30:00-04:00,138.72999572753906,140.0500030517578,137.33999633789062,138.4199981689453,1333075,0.0,0.0
2026-03-24 09:45:00-04:00,138.55499267578125,138.82769775390625,136.30999755859375,137.4398956298828,743566,0.0,0.0
2026-03-24 10:00:00-04:00,137.3300018310547,139.4499969482422,135.85899353027344,137.05499267578125,873988,0.0,0.0
2026-03-24 10:15:00-04:00,137.0384979248047,137.27999877929688,135.77000427246094,136.27999877929688,504372,0.0,0.0
2026-03-24 10:30:00-04:00,136.30999755859375,137.52999877929688,136.0,137.07659912109375,485782,0.0,0.0
2026-03-24 10:45:00-04:00,137.0749969482422,137.69000244140625,135.47000122070312,136.875,643584,0.0,0.0
2026-03-24 11:00:00-04:00,136.93499755859375,137.75,136.02000427246094,136.5850067138672,298307,0.0,0.0
2026-03-24 11:15:00-04:00,136.58999633789062,137.22000122070312,136.10000610351562,136.39999389648438,575085,0.0,0.0
2026-03-24 11:30:00-04:00,136.3000030517578,136.7700958251953,134.85000610351562,136.7100067138672,798940,0.0,0.0
2026-03-24 11:45:00-04:00,136.72999572753906,137.38999938964844,136.05499267578125,136.07000732421875,431197,0.0,0.0
2026-03-24 12:00:00-04:00,136.00999450683594,136.69000244140625,135.88999938964844,136.3000030517578,302696,0.0,0.0
2026-03-24 12:15:00-04:00,136.2899932861328,137.35000610351562,136.02999877929688,137.22999572753906,422990,0.0,0.0
2026-03-24 12:30:00-04:00,137.2299041748047,137.25,136.0399932861328,136.94000244140625,399420,0.0,0.0
2026-03-24 12:45:00-04:00,136.95509338378906,137.35000610351562,136.0,136.22500610351562,669086,0.0,0.0
2026-03-24 13:00:00-04:00,136.24000549316406,136.8800048828125,134.5749969482422,134.9499969482422,694263,0.0,0.0
2026-03-24 13:15:00-04:00,134.94500732421875,135.25,134.30999755859375,134.57000732421875,629968,0.0,0.0
2026-03-24 13:30:00-04:00,134.52999877929688,135.16000366210938,134.27999877929688,134.39190673828125,551354,0.0,0.0
